"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 6.23000000000000000e+03, 8.18354526730072029e-01, 8.25528401313122773e-01, 8.20247475421202465e-01, 8.25536220020313904e-01, 8.24128291635483290e-01, 8.30142604346969404e-01, 8.33683763185743110e-01, 8.16516457357949310e-01, 8.31548333730816380e-01, 8.13700368644640237e-01
 6.24000000000000000e+03, 8.32653632770316787e-01, 8.27535334940698752e-01, 8.27541420167339448e-01, 8.24242312217494000e-01, 8.32437367438024989e-01, 8.35599315729963710e-01, 8.22473707881303917e-01, 8.37695692488959365e-01, 8.30049437071017970e-01, 8.24052921138929029e-01
 6.25000000000000000e+03, 8.25061229553828213e-01, 8.25966870686420718e-01, 8.35417234269057341e-01, 8.24356517571826042e-01, 8.20794323631830247e-01, 8.37835603917179039e-01, 8.48891989868576058e-01, 8.22844522270411494e-01, 8.29559515792953728e-01, 8.35748365319367914e-01
 6.26000000000000000e+03, 8.34940844286794825e-01, 8.32673852325034436e-01, 8.19112750703693604e-01, 8.38996321690064994e-01, 8.32231292796881794e-01, 8.32163995131483758e-01, 8.38329664252768114e-01, 8.16564487551274309e-01, 8.30146178640019938e-01, 8.29378247716632711e-01
 6.27000000000000000e+03, 8.35754479107165049e-01, 8.29133253678637105e-01, 8.23328001236478202e-01, 8.34887386656862240e-01, 8.20629351214541836e-01, 8.26905572449647797e-01, 8.24380941120300803e-01, 8.23572623896931644e-01, 8.26831539925184544e-01, 8.29782854674117942e-01
 6.28000000000000000e+03, 8.37068856716578491e-01, 8.30565477018137099e-01, 8.25790819849657964e-01, 8.26614686570543045e-01, 8.32113107113394257e-01, 8.24681972076160341e-01, 8.26439614197875483e-01, 8.20393891097171091e-01, 8.25672140834334711e-01, 8.33831991937224903e-01
 6.29000000000000000e+03, 8.34348368997252954e-01, 8.13475570283838323e-01, 8.30390829346464798e-01, 8.23974073095401160e-01, 8.27841040043762799e-01, 8.29615614152395042e-01, 8.11039851323964278e-01, 8.36970747240989299e-01, 8.16779703694061276e-01, 8.09014770236482272e-01
 6.30000000000000000e+03, 8.23045751721727337e-01, 8.21132188272797992e-01, 8.28837493713159956e-01, 8.35616642588746572e-01, 8.29736680666278925e-01, 8.31574173413653805e-01, 8.28700340107088707e-01, 8.29812061619083385e-01, 8.24152295206182495e-01, 8.36226219216416711e-01
 6.31000000000000000e+03, 8.30116444094836980e-01, 8.32759957635021308e-01, 8.35796006742546616e-01, 8.20208675146221533e-01, 8.21351384956262809e-01, 8.17902441940729474e-01, 8.24825531780657317e-01, 8.24828299109406138e-01, 8.40449791879000263e-01, 8.26125275395306224e-01
 6.32000000000000000e+03, 8.25305160078264377e-01, 8.27026590484942314e-01, 8.15030103800059913e-01, 8.19647023962799093e-01, 8.39796973797274471e-01, 8.19117995661831078e-01, 8.32303792650213370e-01, 8.18315939792345293e-01, 8.20524082133356036e-01, 8.34117050672620430e-01
 6.33000000000000000e+03, 8.34540821961103574e-01, 8.17674917969639647e-01, 8.30597338244605909e-01, 8.32552410712768198e-01, 8.22619587946004649e-01, 8.31260271374009596e-01, 8.20804745473963426e-01, 8.23356896934626215e-01, 8.35557666859513049e-01, 8.39694105398267943e-01
 6.34000000000000000e+03, 8.30555608801800016e-01, 8.23855736689875995e-01, 8.22469577094898319e-01, 8.21171131908464247e-01, 8.21240529765058236e-01, 8.18493043560613032e-01, 8.14171079995679947e-01, 8.25405340905399409e-01, 8.20595334402687948e-01, 8.29734037334156516e-01
 6.35000000000000000e+03, 8.21815067448022685e-01, 8.28174354513047772e-01, 8.29697046551352790e-01, 8.22582205822923185e-01, 8.21116997264547122e-01, 8.22648525526097907e-01, 8.26282069211616843e-01, 8.33670979756124697e-01, 8.31476075056475694e-01, 8.15998020927786505e-01
 6.36000000000000000e+03, 8.33043416804620129e-01, 8.27652135353878160e-01, 8.26118372356456243e-01, 8.30176438679317674e-01, 8.34118676096361811e-01, 8.29890981040835252e-01, 8.19911416726588849e-01, 8.27925283250721344e-01, 8.29890932900370970e-01, 8.25221176319037908e-01
 6.37000000000000000e+03, 8.17900472076014573e-01, 8.28391745270141699e-01, 8.25901861955412375e-01, 8.26308807726083616e-01, 8.19234667848030451e-01, 8.25637612502703067e-01, 8.27927684288509491e-01, 8.24453145755353667e-01, 8.18211222079484823e-01, 8.23194341116769590e-01
 6.38000000000000000e+03, 8.19333065986609044e-01, 8.32160177173599802e-01, 8.17921212156777599e-01, 8.35403345972303146e-01, 8.25244046005787379e-01, 8.21249841024140559e-01, 8.22993081974957463e-01, 8.37684368201394247e-01, 8.22041078734535025e-01, 8.31039581344423350e-01
